Id, Artist, Type, Text
755, 伊秋水 (M/男), 0, 吖 ！ 返 嚟 嘞 ！
756, 歐陽儉 (M/男), 0, 吖 ！ 你 都 算 冇 腰骨 嘞 ！ 車 咗 我 去 ！ 等 埋 我 跙 得 㗎嘛 ！ 等 我 行路 返 嚟 ！
757, 伊秋水 (M/男), 0, 你 未 知道 呀 ！ 呢 個 環境 ， 我 重 慌 住 你 畀 人 拉 去 坐監 添 ！
758, 歐陽儉 (M/男), 0, 大吉利是 ！ 噏 咩 呀 ？
759, 伊秋水 (M/男), 0, 唔 係 呀 ！ 你 而家 返 得 嚟 好 嘞 ！ 你 唔 好 問 嘞 ！ 求其 呢 吓 ， 過咗海就神仙 嘞 ， 唔 好 講 嘞 ！
760, 歐陽儉 (M/男), 0, 過海 ？ 我 而家 連 涌 都 唔 過 得 呀 ！
761, 伊秋水 (M/男), 0, 點解 呢 ？
762, 歐陽儉 (M/男), 0, 嗰 個 女仔 個 老豆 要 見 我 伯爺 ， 我 邊處 搵 個 伯爺 嚟 見 佢 呢 ？
763, 伊秋水 (M/男), 0, 真係 噃 ！ 要 搵 伯爺 容 乜 易 啫 ！ 好 多 人 肯 認 你 做 伯爺 㗎嘛 ！ 唔啱 你 就 租 呀 ！ 唔啱 畀 錢 去 買 個 呀 ！
764, 伊秋水 (M/男), 0, 有 好 多 人 肯 制 嘅 ！ 搵 伯爺 容 乜 易 啫 ！
765, 歐陽儉 (M/男), 0, 呢 層 都 易 搞 ！ 但 我 去 邊處 搵 間 屋 嚟 招呼 佢 呢 ？ 如果 搵 呢處 招呼 佢 ， 乜 嘢 都 穿 晒 喇 ！
766, 伊秋水 (M/男), 0, 真係 呀 ， 如果 ……
767, 歐陽儉 (M/男), 0, 你 同 我 想 辦法 吖 ！
768, 伊秋水 (M/男), 0, 我 想 咩 辦法 呀 ？ 我 邊 有 咁 多 辦法 呀 ？
769, 歐陽儉 (M/男), 0, 呀 ， 你 唔 同 我 想 辦法 ……
770, 伊秋水 (M/男), 0, 噉 冇 辦法 ……
771, 歐陽儉 (M/男), 0, 呢 啲 嘢 冚辦爛 冇 得 交還 呀 ！
772, 伊秋水 (M/男), 0, 喂 …… 我 少爺 㗎 ！ 你 唔 好 ……
773, 歐陽儉 (M/男), 0, 我 唔 理 咁 多 ！ 你 快 啲 返 去 攝高枕頭 同 我 想 到 ， 我 就 還 返 畀 你 ！
774, 伊秋水 (M/男), 0, 噉 你 話 有乜 理由 呢 ， 你 話 ！
775, 白明 (F/女), 0, 諗 下 喇 ！
776, 歐陽儉 (M/男), 0, 誒 …… 夜 㗎嘞 ！ 炒 你 魷魚 添呀 ！ 去 喇 ！
777, 伊秋水 (M/男), 0, 我 聽日 嚟 攞 返 啲 嘢 呀 ！
778, 歐陽儉 (M/男), 0, 我 唔 理 ！
779, 劉桂康 (M/男), 0, 阿德 ！
780, 伊秋水 (M/男), 0, 呀 ！ 老爺 ！ 早晨 ！
781, 劉桂康 (M/男), 0, 你 去 邊 呀 ？
782, 伊秋水 (M/男), 0, 吓 ？ 冇 呀 ！ 我 想 返 上去 呀 ！
783, 劉桂康 (M/男), 0, 點解 我 硬 係 ， 搵 架 車 ， 都 見 唔 到 架 車 㗎 ！
784, 伊秋水 (M/男), 0, 嗰 架 車 ？
785, 劉桂康 (M/男), 0, 係 囉 ……
786, 伊秋水 (M/男), 0, 架 車 壞 咗 ， 扐 咗 入廠 修理 呀 ！
787, 劉桂康 (M/男), 0, 噉 點解 唔 講 我 聽 呢 ？
788, 伊秋水 (M/男), 0, 琴日 㗎嘞 ！ 我 而家 就係 想 講 你 聽 呀 ！ 入 咗 廠 呀 架 車 ！
789, 劉桂康 (M/男), 0, 得 ……
790, 伊秋水 (M/男), 0, 而家 你 去 邊處 呀 ， 老爺 ！
791, 劉桂康 (M/男), 0, 我 ？ 我 去 邊道 呀 ？ 我 想 去 一 去 澳門 ！
792, 伊秋水 (M/男), 0, 去 澳門 我 同 你 叫 Taxi ！
793, 劉桂康 (M/男), 0, 呀 ， 唔 使 ！ 阿德 ！ 我 點解 要 去 澳門 呢 ？
794, 伊秋水 (M/男), 0, 係 囉 ！
795, 劉桂康 (M/男), 0, 我 嗰 日 呀 ， 見 到 個 後生仔 呢 ， 佢 戴 啲 鑽石 戒指 呀 ， 西裝 呀 ， 錶 呀 ， 乜 嘢 都 十足十 你 少爺 用 嗰 啲 噉嘅 ！ 吖 ！
796, 劉桂康 (M/男), 0, 噉 我 而家 個 心 諗 下 呢 ， 你 少爺 梗係 喺 澳門 輸 晒 啲 錢 ！
797, 伊秋水 (M/男), 0, 唔 係 嘅 ！
798, 劉桂康 (M/男), 0, 唔 係 呀 ！ 我 而家 真係 好 擔心 ！ 所以 我 一定 要 去 澳門 睇 下 ！ 係咪 呢 ？
799, 伊秋水 (M/男), 0, 老爺 ， 佢 有 咁 大個 仔 ！ 放心 喇 ！ 唔 係 ！ 我 睇 人有相似 ， 物有相同 嘅啫 ！
800, 劉桂康 (M/男), 0, 呢 啲 嘢 ， 我 都 係 放心 唔 落 㗎嘞 ！ 都 係 要 去 一 趟 至 好 ！
801, 伊秋水 (M/男), 0, 我 同 你 叫 車 ！
802, 劉桂康 (M/男), 0, 哎 ！ 唔 使 ！ 我 自己 去 得 嘞 ！
803, 不明 (X/不明), 0, 哎 ！ 老爺 ！
804, 劉桂康 (M/男), 0, 你哋 就 ， 畀心機 睇 門口 ， 吓 ！ 我 去 呢 ， 一 日 兩 日 倒 我 就 返 嚟 㗎嘞 ！
805, 伊秋水 (M/男), 0, 老爺 ！
806, 劉桂康 (M/男), 0, 睇 門口 呀 ！
807, 南紅 (F/女), 0, 早 啲 返 嚟 呀 ， 老爺 ！
808, 劉桂康 (M/男), 0, 好 ……
809, 伊秋水 (M/男), 0, 搭 穩船 呀 ！ 老爺 ！
810, 劉桂康 (M/男), 0, 哦 ！
811, 伊秋水 (M/男), 0, 係 嗱 ！
812, 伊秋水 (M/男), 0, 阿珍 呀 ！ 阿珍 呀 ？ 而家 老爺 去 澳門 ！ 我 睇 佢 去 親 就 梗係 好耐 嘅 ！
813, 伊秋水 (M/男), 0, 我 …… 有 啲 事 ！ 你哋 看 住 門口 先 呀吓 ！ 我 請 飲茶 呀吓 ！
814, 南紅 (F/女), 0, 喂 ！ 呢處 係 張宅 呀 ！ 哦 ！ 少爺 你 返 咗 嚟 嗱 ？ 阿老爺 啱啱 搭船 去 澳門 搵 你 呀 ！
815, 鄺山笑 (M/男), 0, 吓 ？ 咩 …… 我 爸爸 去 咗 澳 …… 門 搵 我 ？ 喂 ！ 你 叫 阿德 嚟 …… 同 我 講 吖 ！ 吓 ？ 佢 又 去 邊 呀 ？ 唔 喺 道 呀 ？ 唏 ！
816, 鄭柳娟 (F/女), 0, 你 到處 講 咩 嘢 呀 ？ 老爺 起身 嘞 ！
817, 鄺山笑 (M/男), 0, 冇 嘢 ……
818, 鄭柳娟 (F/女), 0, 快 啲 倒 埋 晒 啲 痰桶 先 嘞 ！
819, 鄺山笑 (M/男), 0, 倒 痰桶 呀 ？ 嗯 ……
820, 鄺山笑 (M/男), 0, 嚟 ！ 等 我 幫 你 手 ！
821, 紫羅蓮 (F/女), 0, 唔 使 嘞 ！ 唔 使 ！
822, 鄺山笑 (M/男), 0, 阿氷 呀 ？
823, 紫羅蓮 (F/女), 0, 吓 ？
824, 鄺山笑 (M/男), 0, 我哋 喺道 寄人籬下 ， 都 唔 係 辦法 㗎噃 ！ 日日 噉 做 邊 有 法子 出頭 嘅啫 ？
825, 紫羅蓮 (F/女), 0, 你 估 我 唔 知 咩 ？ 我 單身 一 個 ， 又 無依無靠 嘅 …… 我哋 打工仔 ， 想 出頭 都 幾 艱難 㗎嘞 ！
826, 鄺山笑 (M/男), 0, 噉 又 唔 係 話 艱難 㗎 ！ 唔 知 你 願 唔 願 㗎咋 ！
827, 紫羅蓮 (F/女), 0, 喔 ！ 如果 係 好處 ， 冇話 唔 願 㗎 ！
828, 鄺山笑 (M/男), 0, 我哋 身世 大家 都 一樣 㗎嘞 ！ 如果 精誠 嚟 合作 ， 一定 可以 打破 個 惡劣 嘅 環境 嘅 ！
829, 鄺山笑 (M/男), 0, 阿氷 ， 你 呵 唔 可以 答應 我 吖 ？ 你 係唔 係 嫌棄 我 啫 ？
830, 紫羅蓮 (F/女), 0, 唔 係 ！ 我 點 會 嫌棄 你 吖 ！ 不過 ， 而家 你 祇 呵 維持 自己 嘅 ， 噉 如果 我 答應 咗 你 ， 一齊 生活 ， 噉 咪 累 你 增加 咗 負擔 囉 ！
831, 鄺山笑 (M/男), 0, 點 會 累 我 啫 ？
832, 鄺山笑 (M/男), 0, 若果 我 有 咗 你 ， 我 一定 有 勇氣 嚟 做人 吖嘛 ！ 我 可以 創造 一 番 偉大 嘅 事業 嘅 ……
833, 鄭柳娟 (F/女), 0, 阿氷 ！ 你 又 喺道 搞 咩 呢 你 ？
834, 紫羅蓮 (F/女), 0, 冇 嘢 呀 ！
835, 鄭柳娟 (F/女), 0, 老爺 起身 嘞 ！ 倒水 喇 ， 快 啲 呀 ！
836, 鄺山笑 (M/男), 0, 唏吔 ！ 你 …… 又 嚟 搞 喇 ， 唏吔 ！
837, 鄺山笑 (M/男), 0, 喂 ！
838, 白明 (F/女), 0, 少爺 ， 你 想 嚇 死 人 ……
839, 鄺山笑 (M/男), 0, 咩 呀 ？ 白撞 呀 ？ 鎖 你 㗎 ！
840, 白明 (F/女), 0, …… 畀 人 鬧 ！ 搵 你 老爺 呀 ！
841, 鄺山笑 (M/男), 0, 搵 老爺 又 點 呀 ？ 門口 冇 鐘 你 撳 㗎 ？ 冇 嘞 規矩 ！
842, 白明 (F/女), 0, 我 唔 得閒 …… 講 嘢 呀 ！ 叫 你 老爺 出嚟 吖 ！
843, 鄺山笑 (M/男), 0, 叫叫 聲 咁 沙塵 呀吓 ！ 你 搵 老爺 做 咩吖 ？
844, 白明 (F/女), 0, 咩 唔 好 呀 ？ 有 人 請 佢 飲 囉 ！
845, 鄺山笑 (M/男), 0, 睇 過 先 ！
846, 白明 (F/女), 0, 畀 返嚟 ！
847, 鄺山笑 (M/男), 0, 夢華道 三 號 李宅 ！ 咦 ！ 呢處 係 你 公館 咩 ？
848, 白明 (F/女), 0, 好 話 嘞 ！ 失禮 ！
849, 鄺山笑 (M/男), 0, 哦 ！ 噉 又 古怪 喎 ！
850, 白明 (F/女), 0, …… 同 唔 同 我 話 畀 你 老爺 聽 㗎 ？ 皇帝 皇帝 ！
851, 鄺山笑 (M/男), 0, 喀 ！ 我 要 諗 掂 先 得 㗎 ！ 妹仔 皇后 呀 ！
852, 白明 (F/女), 0, 如果 你 …… ， 扐 返嚟 我 嘞 ！
853, 鄺山笑 (M/男), 0, 慢慢 先 ！ 使 乜 咁 快 呀 ？
854, 羅艷卿 (F/女), 0, 喂 ！ 咁 嘈 做 咩 呀 ？
855, 鄺山笑 (M/男), 0, 小姐 ！
856, 白明 (F/女), 0, 冇 ！ 我 係 李公館 ， 扐 請帖 嚟 嘅 …… 我 ！
857, 鄺山笑 (M/男), 0, …… 唔 係 呀 ……
858, 羅艷卿 (F/女), 0, 攞 嚟 睇 下 ！
859, 羅艷卿 (F/女), 0, 你 返 去 話 畀 你 少爺 聽 ！ 我哋 準時 到 呀 ！ 爸爸 、 媽媽 ！
860, 鄺山笑 (M/男), 0, 噉 就 奇 喎 ！ 呢 件 嘢 ！
861, 伊秋水 (M/男), 0, 做 咩 呀 ？ 睇 上去 我 似 唔 似 伯父 吖 ， 你 話 ？
862, 歐陽儉 (M/男), 0, 吖吖 ！ 成 個 二老爺 噉 嘅 樣 呀 ！
863, 伊秋水 (M/男), 0, 咩 二老爺 呀 ？ 墩 喺 處 成 個 老爺 就 真 喇 ！
864, 伊秋水 (M/男), 0, 喂 ！ 你哋 總之 一 場 伙記 嘞 ！ 拍硬檔 ！ 等 我 做 妥 呢 件 嘢 ， 總之 我 請 飲茶 喇 ！
865, 南紅 (F/女), 0, 噉 就 冇 所謂 ， 不過 老爺 知道 就 唔得了 㗎嘞 ！
866, 伊秋水 (M/男), 0, 驚 咩 啫 ？ 老爺 唔 會 返 嘞 㗎嘛 ！
867, 南紅 (F/女), 0, 噉 你 負責 就 得 喇 ！
868, 伊秋水 (M/男), 0, 梗係 我 負責 喇 ！ 使 乜 講 啫 ？
869, 張慕貞 (F/女), 0, 嗱 ！ 炒魷魚 唔 關 我哋 事 㗎 ！
870, 伊秋水 (M/男), 0, 得 喇 ！ 你哋 匿埋 喇 ！ 去 嘞 …… 唔 好 出 嚟 呀吓 ！ 出 嚟 就 穿 晒 煲 㗎嘞 ！ 我 叫 你 先 好 出 呀 ！
871, 伊秋水 (M/男), 0, 拍硬檔 ……
872, 歐陽儉 (M/男), 0, 阿德 ！ 呢 趟 你 確 係 夠 義氣 ！
873, 伊秋水 (M/男), 0, 冇 所謂 嘅 …… 為 你 咧 ！ 噉 有 乜 好 講 啫 ？
874, 白明 (F/女), 0, 阿哥 ！
875, 伊秋水 (M/男), 0, 送 咗 去 嗱 ， 啲 帖 ？
876, 白明 (F/女), 0, 送 咗 嘞 ！ 佢 好 歡喜 呀 ！ 佢 話 一陣間 就 嚟 嘞喎 ！
877, 伊秋水 (M/男), 0, 就 嚟 嘞 ！ 都 重要 扮 埋 妹仔 㗎 ！ 你 唔 扮 妹仔 搞 唔 掂 呀 ！
878, 白明 (F/女), 0, 哦 ！ 如果 係 噉 好笑 嘞 ！ 重 要 我 扮 妹仔 呀 ？
879, 伊秋水 (M/男), 0, 梗係 喇 ！ 冇 人 使 點 得 㗎 ， 咁 大 間 屋 ？ 佢哋 幾 個 唔 出 得 嚟 㗎噃 ！ 一 出 嚟 就 穿 晒 㗎嘞噃 ！ 啲 規矩 要 有 至 得 呀 ， 唔 好 …… 應嘴 呀 ！
880, 伊秋水 (M/男), 0, 唔 啱 㗎 ！
881, 伊秋水 (M/男), 0, 喂 呀 ！ 我 同 你 上去 諗諗 嘞 ！
882, 伊秋水 (M/男), 0, 嗱 ！ 你 看 住 門口 呀 ！ 如果 嚟 就 叫 我哋 呀吓 ！
883, 白明 (F/女), 0, 嗱 ！ 快 啲 嘞 ！ 我 怕 黑 㗎 ！ 咁 大 間 屋 ！
884, 鄺山笑 (M/男), 0, 咦 ！ 乜 冇 人 嘅呢 ？
885, 白明 (F/女), 0, 喂 ！
886, 鄺山笑 (M/男), 0, 吓 ！ 你 單 嘢 ， 點 會 趲 嚟 呢道 㗎 ？
887, 白明 (F/女), 0, 哎吔 …… 呀 ， 唔 …… 唔 撳鐘 ！ 唔 拍門 就 走 入嚟 ！ 而家 白撞 呀 你 ？
888, 鄺山笑 (M/男), 0, 你 識 我 係 邊個 唔 識 呀 ？
889, 白明 (F/女), 0, 吖 ！ 我 知 你 係 邊度 嘅 後生 ！
890, 鄺山笑 (M/男), 0, 豈有此理 ！ 我 都 冇 咁 好氣 同 你 講 ！
891, 白明 (F/女), 0, 喂 ！ 你 唔 好 上去 噃 ！ 喂 ！
892, 鄺山笑 (M/男), 0, 哎 ！ 你 邊個 呀 ？
893, 伊秋水 (M/男), 0, 入去 ！
894, 白明 (F/女), 0, 阿哥 呀 ！ 阿哥 ……
895, 歐陽儉 (M/男), 0, 佢哋 嚟 喇嘛 ？
896, 白明 (F/女), 0, 唔 係 呀 ！ 有 一 個 後生 上 咗 嚟 呀 ！
897, 歐陽儉 (M/男), 0, 嗯 ……
898, 白明 (F/女), 0, 明明 係 上 咗 嚟 㗎噃 ！
899, 鄺山笑 (M/男), 0, 咪 嘢 呀 ？
900, 鄺山笑 (M/男), 0, 咦 ！ 你 唔 係 阿德 ？ 扮成 噉 …… 鬼鬼馬馬 做 咩 呀 ？
901, 伊秋水 (M/男), 0, 少爺 ！ 你 知道 我 係 阿德 ， 噉 …… 好 多 苦衷 㗎嘛 ！ 為 下 我 喇 ！ 少爺 ！
902, 鄺山笑 (M/男), 0, 為 你 咩 事幹 ？ 要 為 你 呀 ？
903, 伊秋水 (M/男), 0, 講真 過 你 聽 吖 ！
904, 伊秋水 (M/男), 0, 嗰 個 女仔 呢 ， 做 妹仔 嗰 個 呀 ， 嗰 個 係 我 未婚妻 嚟嘅 ， 嗰 個 大佬 係 李明 ， 係 我 個 朋友 嚟嘅 。
905, 鄺山笑 (M/男), 0, 哦 ！ 嗰 單 西裝友 呀 ？
906, 鄺山笑 (M/男), 0, 喂 ！ 係 嘞 ！ 攞 咗 我 …… 戒指 同 手錶 嗰 啲 嘢 ， 攞 返嚟 先 ！
907, 伊秋水 (M/男), 0, 喂喂 ， 唔 得 咧 ！ 借 住 佢 先 喇 ！ 佢 有 佢 嘅 苦衷 ， 佢 又 為 我 ， 我 又 為 佢 ， 佢 今日 呢 ， 約 咗 呀 佢 個 外父 就 傾 緊 單嘢 ！ 哦 ！
908, 伊秋水 (M/男), 0, 乜 要 嚟 呢處 見 吖嘛 ！ 借 埋 間 屋 畀 佢 呀 ， 而家 ！ 通氣 喇 ， 少爺 ！ 為 下 佢 喇 ！
909, 鄺山笑 (M/男), 0, 重 要 借 埋 間 屋 呀 ？ 會 唔 會 搵 老千 㗎 ？
910, 伊秋水 (M/男), 0, 唔 會 嘅 ， 如果 出 老千 嘅 ， 我 知 㗎嘛 ！ 我 識 佢 好耐 㗎嘞 ！
911, 鄺山笑 (M/男), 0, 做 為人為到底 喇 ！ 大家 都 係 索嘢 ！
912, 伊秋水 (M/男), 0, 你 …… 你 鍾意 嗰 個 女仔 呀 ？
913, 鄺山笑 (M/男), 0, 好 喇 ！ 噉 幾大 為 下 你 喇 ！
914, 伊秋水 (M/男), 0, 唔該 大 少爺 ……
915, 鄺山笑 (M/男), 0, 喂 ！ 攞 件 褸 嚟 等 我 沖 個 涼 先 ！
916, 伊秋水 (M/男), 0, 噉 你 唔 使 返 去 做 後生 㗎嗱 ！
917, 鄺山笑 (M/男), 0, 咩 重 做 後生 呀 ？ 阿氷 而家 都 唔 知 對 我 幾 好 ， 就 嫁 我 嘞 ！
918, 伊秋水 (M/男), 0, 大少爺 ！ 你 就 好 嘞 ！ 呢 一 趟 希望 我 都 戀愛 成功 埋 ， 我 就 請 你 飲 嘞 ！
919, 鄺山笑 (M/男), 0, 你 又 戀愛 呀 ？
920, 伊秋水 (M/男), 0, 係 定 嘞 ！
921, 鄺山笑 (M/男), 0, 因 住 攣 埋 一 個 蛋筒 噉喎 ！
922, 伊秋水 (M/男), 0, 我 上去 ……
923, 歐陽儉 (M/男), 0, 冇 呃 ！ 你 眼見鬼 呀 ？
924, 白明 (F/女), 0, 唔 係 咧 ！ 係 明明 係 上 咗 嚟 㗎嘞 ！
925, 歐陽儉 (M/男), 0, 點解 連 阿德 都 唔 見 呢 ， 喂 ！
926, 白明 (F/女), 0, 誒 …… 唔啱 ， 你 去 嗰道 搵 ， 我 去 入入 沖涼房 搵 吖 ， 好 唔 好 呀 ？ ！
927, 歐陽儉 (M/男), 0, 好 呃 ！
928, 白明 (F/女), 0, 嘩 ！ 喺 ！ 歎 喎 ！
929, 白明 (F/女), 0, 想 死 呀 ？ 你 而家 ， 乜 嘢 身尸蘿蔔皮 呀 你 ？
930, 鄺山笑 (M/男), 0, 吖 ！ 又 係 你 呢 單 嘢 嚟 呀 ？
931, 白明 (F/女), 0, 哎吔 ！ 乜 單單 聲 呀 ？
932, 鄺山笑 (M/男), 0, 啱 嘞 ！ 少爺 沖涼 呀 ， 開水 少爺 洗身 ……
933, 白明 (F/女), 0, 快 啲 躝 返 出去 呀 ！ 唔 係 扽 晒 啲 蝨乸 喺道 ！
934, 鄺山笑 (M/男), 0, 咩 蝨乸 ！ 咩 叫 蝨乸 呀 ？
935, 歐陽儉 (M/男), 0, 做 咩 呀 ？
936, 白明 (F/女), 0, 阿哥 ！ 你 嚟 得 啱 嘞 ！
937, 歐陽儉 (M/男), 0, 你 下人 上 得 嚟 呢處 咩 ？ 返 落 去 ！
938, 白明 (F/女), 0, 走 ！
939, 鄺山笑 (M/男), 0, 咩 躝躝 聲 呀 ？ 你 係 邊個 嚟 㗎 而家 ？
940, 歐陽儉 (M/男), 0, 我 係 呢 一 間 屋 嘅 少 主人 呀 ！ 喂 咩 呀 ！
941, 鄺山笑 (M/男), 0, 少 主人 呀嘛 ？ 你 都 上 得 嚟 嘞 ！ 我 做 咩 唔 上 得 嚟 呀 ？
942, 歐陽儉 (M/男), 0, 我 點 同 呀 ？ 你 係 後生 ！ 走 ！
943, 鄺山笑 (M/男), 0, 咩 後生 呀 ？
944, 伊秋水 (M/男), 0, 阿少爺 ！
945, 歐陽儉 (M/男), 0, 咩 呀 ？ 阿德 嚟 ！ 同 我 …… 綁 佢 落去 ！
946, 伊秋水 (M/男), 0, 綁 佢 落去 ？
947, 鄺山笑 (M/男), 0, 綁 我 落去 噃 ！ 夠膽 噃 ！ 我 話 畀 你 聽 呀 ， 德 ！ 你哋 搞 就 落去 下便 搞 ！ 唔 准 喺 上高 搞 ！ 聽見 嘛 ？
948, 鄺山笑 (M/男), 0, 行 喇 ！ 哼 ！
949, 歐陽儉 (M/男), 0, 德 ！ 嗰 個 邊個 嚟 㗎 ？
950, 伊秋水 (M/男), 0, 邊個 呀 ？ 我哋 少爺 嚟 呀 ！
951, 白明 (F/女), 0, 唔 係 啩 ？ 佢 係 後生 嚟 㗎咋 ！ 有冇 搞錯 㗎啫 ？
952, 歐陽儉 (M/男), 0, 佢 係 馮 小姐 嘅 下人 嚟 㗎咋噃 ！
953, 伊秋水 (M/男), 0, 佢 係 馮 小姐 嘅 下人 ， 即係 你 係 呢處 嘅 少爺 一樣 ！ 兩 個 都 有 啲 恩惠 㗎嘛 ！ 裡便 好 多 景轟 㗎 ！ 我 落去 講 你 聽 喇 ！ 你 重 趕 人 跙 ！
954, 歐陽儉 (M/男), 0, 哈 ！ 龜公德 ！ 死 喇 ！ …… 知道 ， 噉 呢 個 計畫 冚辦爛 穿 晒 喇 ！
955, 伊秋水 (M/男), 0, 唔 怕 ！ 我 同 你 講 真話 ， 就 唔 好 講 假 ！ 我 地 少爺 ， 你 咪 以為 佢 好 風雅 ， 愛好 吟詩 畫畫 噃 ！ 佢 畫親 就 梗係 伯虎 揸 …… ！
956, 伊秋水 (M/男), 0, 一 唔 係 畫 個 唐三藏 跌 落 被架 ！ 一係 畫 嗰 個 齊天大聖 …… 睇 影畫 ！ 一係 就 騎馬 ， 要 嚟 射馬 ！
957, 鄺山笑 (M/男), 0, 阿德 ！ 點 牙擦 呀 ？
958, 伊秋水 (M/男), 0, 吓 ？ 冇 呀 ……
959, 鄺山笑 (M/男), 0, 你 想 打 ？
960, 伊秋水 (M/男), 0, 唔 係 呀 ！ 我 即係 話 你 ， 即係 畫畫 呀 ！
961, 伊秋水 (M/男), 0, 呢 個 就係 …… 少爺 嘞 ！
962, 歐陽儉 (M/男), 0, 哎 ！ 少爺 ！
963, 鄺山笑 (M/男), 0, 乜 你 係 佢 呀 ？
964, 伊秋水 (M/男), 0, 係 呀 ！
965, 鄺山笑 (M/男), 0, 對唔住 噃 ！ 唔 好 趕 我 跙 呀 ！
966, 歐陽儉 (M/男), 0, 有眼不識泰山 呀 ！
967, 鄺山笑 (M/男), 0, 喂 ！ 扐 返嚟 我 戴 嘞 ！
968, 歐陽儉 (M/男), 0, 喂 …… 借 埋 …… 聽日 至 ……
969, 鄺山笑 (M/男), 0, 重 借 呀 ？
970, 歐陽儉 (M/男), 0, 為人為到底 吖嘛 ！
971, 白明 (F/女), 0, 少爺 ！
972, 鄺山笑 (M/男), 0, 咦 ！ 唔 好 企 咁 埋 噃 ！ 我 啲 蝨乸 跳 過 你 道 㗎噃 ！
973, 白明 (F/女), 0, 唔 好 噉 講 ！ 真係 有眼不識泰山 嘞 ！ 有怪莫怪 呀吓 ！
974, 鄺山笑 (M/男), 0, 唔 怪 ！ 怪 咩 啫 ？
975, 伊秋水 (M/男), 0, 嚟 囉 ！
976, 歐陽儉 (M/男), 0, 咦 ！ 嚟 囉 ！ 喂 ！ 收 埋 佢 先 ！ 收 埋 ……
977, 伊秋水 (M/男), 0, 快 啲 開門 ！
978, 伊秋水 (M/男), 0, …… 唔該 你 吖 ！
979, 鄺山笑 (M/男), 0, 使 咩 咁 巴閉 吖 ！ 我 喺道 咪 得 囉 ！ 有咩 ……
980, 伊秋水 (M/男), 0, 死 㗎嘞 ！ 冚辦爛 穿 㗎喇 ！
981, 鄺山笑 (M/男), 0, 死 㗎 ？
982, 伊秋水 (M/男), 0, …… 唔該 你 吖 ……
983, 歐陽儉 (M/男), 0, 世伯 ！ 請 入嚟 坐 吖 ！
984, 高魯泉 (M/男), 0, 好 ……
985, 歐陽儉 (M/男), 0, 我 介紹 你 相識 ！ 呢 位 ， 我 家父 ！
986, 高魯泉 (M/男), 0, 哦 ！ 你 令尊翁 呀嘛 ？ 貴 姓名 呀 ？
987, 伊秋水 (M/男), 0, 我 係 阿德 ！
988, 高魯泉 (M/男), 0, 吓 ？
989, 伊秋水 (M/男), 0, 德 ……  DouglousMajumNeroJobs  ！
990, 高魯泉 (M/男), 0, 我 呢 ， 就係 馮正龍 ！ 呢 個 我 女人 ！ 呢 個 我 小女 ！
991, 伊秋水 (M/男), 0, 請 坐 …… 坐 吖 ……
992, 高魯泉 (M/男), 0, 咩 話 ？
993, 伊秋水 (M/男), 0, Nero Jobs ……
994, 高魯泉 (M/男), 0, 你 老哥 …… 一向 都 喺 外洋 發財 多 呀嘛 ？
995, 伊秋水 (M/男), 0, 哦 ！ 噉 就 唔 講 得 ！ 不過 我 素來 至 鍾意 環遊 世界 嘅 ！ 每 年 呢 ， 我 就 梗係 執 個 時候 出嚟 呢 ， 去 各 國 嚟 到 遊歷 ！
996, 伊秋水 (M/男), 0, 順便 考察 下 呢 外國 嘅 工商業 ， 返 嚟 自己 參考 ！ 噉 你 知 喇 ， 各 國 我 去 勻 㗎嘞 ！
997, 高魯泉 (M/男), 0, 呵 …… 噉 你 老哥 ， 咁 大 嘅 抱負 ， 而且 足跡 遍 天下 ， 認真 …… 起敬 起敬 ！
998, 伊秋水 (M/男), 0, 噉 未 算 事 喎 ！ 我 將來 如果 去 月球 嘅 火箭機 ， 一 試驗 成功 呢 ， 我 頭 一 個 就要 去 月球 旅行 ！ 去 嗰 便 世界 即係 發展 下 ！
999, 高魯泉 (M/男), 0, 若果 將來 有 噉 嘅 機會 嘅 時候 ， 最 緊要 帶挈 下 細佬 得 噃 ！
1000, 伊秋水 (M/男), 0, 好閒 啫 ！ 應該 吖 ！ 我 嗰陣時 想 搵 陪隊 ， 就 你 吖 ！
1001, 馬笑英 (F/女), 0, 有 機會 帶挈 下 佢 喇 ！ 阿氷 呀 ？
1002, 紫羅蓮 (F/女), 0, 吓 ？
1003, 馬笑英 (F/女), 0, 拎 啲 嘢 嚟 畀 阿老爺 收 上去 吖 ！
1004, 紫羅蓮 (F/女), 0, 哦 ！
1005, 馬笑英 (F/女), 0, 係噉意 啫 ！ 啲 粗嘢 唔 成 敬意 呀 ！
1006, 伊秋水 (M/男), 0, 乜 搵 咁 多 錢 使 呀 ？ 又 生果 ， 又 燒酒 ！ 多謝 ……
1007, 歐陽儉 (M/男), 0, 我 爸爸 好 想 見 下 你哋 面 呀 ！ 你哋 唔 約 呢 ， 我 都 想 請 你哋 嚟 坐 下 ！
1008, 紫羅蓮 (F/女), 0, 乜 你 ……
1009, 鄺山笑 (M/男), 0, 我 唔 係 呢 間 屋 嘅 主人 囉 ！ 呢處 係 我 屋企 吖嘛 ！
1010, 紫羅蓮 (F/女), 0, 哼 ！ 你 做 賣菜仔 ！ 你 扮 後生 ， 原來 你 立心不良 撚化 我 嘅 ……
